Instrument,Old Price,New Price,Timestamp
NSE:INFY,1.4356502818923413,0.9075808124007154,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.1504424673239892,2.46919831783852,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.4356502818923413,1.2320467306469283,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.1504424673239892,1.830230678835696,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.1504424673239892,1.8164080394906796,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.3775536672135669,1.083586956068717,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.3775536672135669,0.7221321839550292,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,1.975556213726057,1.629299209472233,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.3775536672135669,1.8716050639943425,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,1.975556213726057,1.391297874177103,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.3775536672135669,2.006365327711313,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,1.975556213726057,1.2788657742002263,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.3775536672135669,0.9911799221236492,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,1.975556213726057,2.565935791813849,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.1265126824246128,2.7360331168350656,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.4356502818923413,1.7133043859819477,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.4356502818923413,0.8403196065961938,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,1.975556213726057,1.2052460524160526,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.9227173611397999,2.8631853353920285,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,7.249559308634668,8.034488687451066,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,7.249559308634668,6.523611239131462,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.9227173611397999,2.124065314762631,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,7.249559308634668,6.364386439087965,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.732668209107619,1.3643395416765052,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.732668209107619,1.3459676698890695,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,7.016856491219991,6.2292344664557255,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.732668209107619,2.6254527947378974,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.45657877385145795,1.449591415259985,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.45657877385145795,-0.008774609372667275,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.7360331168350656,2.3618782397888682,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.45657877385145795,0.0682305354133872,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8641966649129138,1.003568591365375,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.7360331168350656,3.3399647129143295,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.7360331168350656,2.1914141643337524,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8641966649129138,0.3814113015891447,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.7360331168350656,3.044994177522985,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8641966649129138,0.019685438508036057,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8641966649129138,0.08453051538796075,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.899778758637747,3.898623396887313,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8641966649129138,-0.05123867745873012,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.899778758637747,2.4935631551420783,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8641966649129138,0.9995582472510391,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.899778758637747,2.454091927879491,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8641966649129138,0.033422889955035284,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.899778758637747,3.71818199039177,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.899778758637747,2.193463638370198,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8641966649129138,0.010689950557742467,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8641966649129138,0.39808258680637953,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8641966649129138,1.5568345385536686,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.6742063269373775,2.2187614749935634,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8641966649129138,0.22007718637074447,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,8.034488687451066,8.91982325163209,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,3.066157218007287,2.3236433677096846,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,6.2292344664557255,7.101887595562215,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.3148689183710478,2.272739384342087,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.3148689183710478,2.072183859743109,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.3148689183710478,2.113413377554482,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,6.5404345153817465,5.801995919280407,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.3148689183710478,0.7014277981579018,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,0.8660644353941858,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,5.994126263225448,6.861138028876313,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,6.5404345153817465,7.330674975177656,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,5.861768758509946,5.151471711552755,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,0.9708282488565012,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,-0.5150441191644539,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,0.928288746443402,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,1.0000891833985626,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,0.9466398048237266,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,5.676750929322068,4.725106450583482,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,-0.06482220605678402,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,1.0823997063337756,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,5.774478368119545,6.6247260282818825,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,0.635458094864954,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,5.774478368119545,6.589621196250513,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,0.564151888549254,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,-0.1281427381586422,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,0.06320224164714139,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,5.774478368119545,4.988923877951308,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,0.08332582167581792,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,5.774478368119545,4.959295088213748,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,1.309544523336494,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,5.774478368119545,4.829084213464267,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,5.774478368119545,6.662182747176221,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,5.774478368119545,4.788367316752771,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,1.1691502641354226,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,1.2006650790160074,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.3806087853386906,0.7378896294320012,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.2187614749935634,3.0501992579698585,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.39808258680637953,-0.06998036800499063,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.39808258680637953,0.5035567226107318,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.39808258680637953,0.8313572262007436,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.2187614749935634,2.5223120412420754,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.39808258680637953,0.5797992548854429,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.2187614749935634,2.876365340674045,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.39808258680637953,1.2852101686890314,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.39808258680637953,1.0656845983004435,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.2187614749935634,1.6180696780476111,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.39808258680637953,-0.052127145516118745,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.2187614749935634,2.8295806786346995,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.39808258680637953,1.061671941544525,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.2187614749935634,1.603546640911473,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.39808258680637953,1.081548142359222,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.2187614749935634,1.335996857762678,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.39808258680637953,0.19226905594888244,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.2187614749935634,1.8719445293926449,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.39808258680637953,0.7112348070422767,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.2187614749935634,2.7725386675849317,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.2187614749935634,2.644144792979664,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.2187614749935634,2.5189282273918434,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.39808258680637953,-0.3795039286907649,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,8.91982325163209,7.9308426648884485,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.22007718637074447,-0.5105397083966334,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.22007718637074447,-0.6594270519688221,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.22007718637074447,0.8893043417965587,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,5.801995919280407,5.08738125233959,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,2.113413377554482,1.542714150972599,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,5.2370687155735,5.763786965418034,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,2.1131231536587305,1.1267613455262357,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,4.788367316752771,5.315194338450162,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.2006650790160074,2.190238198287165,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,4.788367316752771,5.3895336266332015,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.2006650790160074,2.163975833048949,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.2006650790160074,2.187763419878069,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.7112348070422767,1.3166842944227772,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.7112348070422767,1.1682723464034246,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.771033926604993,3.289546806300626,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.7112348070422767,0.3742217048463501,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.771033926604993,1.9059579259091053,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.7112348070422767,0.4264075679454753,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.771033926604993,3.3477163111327446,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.7112348070422767,-0.2524790235101668,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,2.771033926604993,3.6615484562125657,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,7.9308426648884485,8.761830882581137,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8893043417965587,0.1571281989794464,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8893043417965587,0.5204553520705888,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8893043417965587,1.0282228186803901,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8893043417965587,0.22634144568605485,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8893043417965587,0.19898068469260455,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.4372204511929936,0.8416512531855367,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,5.763786965418034,4.886024501457188,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.4372204511929936,1.2561031129683644,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,2.163975833048949,2.728519135872137,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,2.163975833048949,1.432409796886041,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,5.467244400520654,6.065830718859365,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,5.467244400520654,6.346793119322222,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,2.163975833048949,2.789236871521903,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,3.3477163111327446,4.120590118038926,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,3.3477163111327446,3.723040853876976,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,0.4261598629609873,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,3.3477163111327446,4.038947655584876,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,0.23333069382259364,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,-0.48283408520272575,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,3.269099658437116,2.4527655564164044,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,-0.12857633367722476,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,3.269099658437116,3.784403697442033,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,-0.445187111207066,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,3.269099658437116,2.799544982611559,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,-0.5975560114721423,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,3.269099658437116,2.85150437358745,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,-0.554044430827461,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,-0.1568534635922436,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,-0.3407521466726102,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,3.360641791415385,2.571991929044628,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,-0.3916771607448193,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,3.360641791415385,3.8786974659815905,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,-0.8321190588739924,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,0.3610293234412745,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,3.6425877785285565,3.08382086178334,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,0.26923483044579566,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,3.6425877785285565,3.228644361340857,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,-0.09208371200458965,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,3.6425877785285565,4.187314223881794,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,3.6425877785285565,4.224453369222417,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,0.491254791909276,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,-0.8848275338007072,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,-0.0010325588560271548,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,3.6030191324998935,2.948454986590165,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,-0.027612239975306707,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,-0.1647419653161153,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,3.2903900571058182,2.7376290286122034,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.08612084528521091,-0.31845637761269163,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,8.761830882581137,9.755313825319496,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.5204553520705888,1.302224018261097,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.5204553520705888,-0.4670374270500215,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.5204553520705888,-0.02849537785703049,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.5204553520705888,-0.4615958704198584,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.5717674224331786,-0.3373416007280432,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.5717674224331786,-0.4140354321499222,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,7.47659186485939,6.49726331514753,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.5717674224331786,0.39313898885251497,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.5717674224331786,0.235081260370003,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,4.886024501457188,4.188524895360719,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,4.886024501457188,3.918395308620135,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8416512531855367,1.668601927211808,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,4.886024501457188,4.301378564742834,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8416512531855367,1.3847514612761413,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,0.8416512531855367,0.13979475701123256,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.432409796886041,2.176536351883557,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.432409796886041,0.965073081792386,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.432409796886041,0.6888719325225048,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.432409796886041,1.2246145339571872,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,6.344501627770727,7.088335339516021,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.432409796886041,1.2077330436198106,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.432409796886041,0.8138270031880519,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:TCS,6.354776325774681,7.232906222104279,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
NSE:INFY,1.432409796886041,0.6643691166912999,Fri Aug 02 2024 12:33:31 GMT+0530 (India Standard Time)
